timestamp,start_time,end_time,duration_seconds,protocol_file,protocol_name,provider,model,tokens_used,full_protocol,parse_valid,parse_issues,api_error,llm_total_goals,ofmc_total_goals,llm_goal_index,llm_attack,llm_number_goals,llm_goal,llm_reasoning,ofmc_attack,ofmc_number_goals,ofmc_goal,ofmc_all_verdicts
2026-04-24T00:46:26.819962,2026-04-24T00:44:33.944427,2026-04-24T00:46:26.819953,112.876,Orig_1KP_AnB.AnBx,i57iyc8yuigg AnB,DeepSeek,deepseek-reasoner,11742,"Protocol: i57iyc8yuigg AnB

Types:
	Agent A1,A2;
	Agent a3;		# Certified
	Number empty,N6,N9,N7,N8;
	HmacKey V4,V5;
	SeqNumber S11,S10;
	Function [Agent,Agent ->* Number] can;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A2: A1,A2,a3,empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A1,a3 share can(A1,a3);
	A1,A2 agree N9,N6

Actions:
	A1 -> A2: V5,hmac(can(A1,a3),V4)
	A2 -> A1: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5))
	A1 -> A2: {N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	A2 -> a3: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),hmac(N6,V5),{N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	a3 -> A2: S10,{hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))
	A2 -> A1: S10,{hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))

Goals:
	can(A1,a3) secret between A1,a3
	A2 authenticates a3 on S10
	A1 authenticates a3 on S10
	A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	N6 secret between A1,A2
",True,,,6,0,2,NO_ATTACK,6,A1 authenticates a3 on S10,"A1 receives S10 and the same signature via A2. A1 knows H from the protocol (contains fresh nonces N7,N8 and its own N9). Verification of the signature under a3's public key confirms a3's involvement and freshness against replay.",,,,
2026-04-24T00:46:26.819962,2026-04-24T00:44:33.944427,2026-04-24T00:46:26.819953,112.876,Orig_1KP_AnB.AnBx,i57iyc8yuigg AnB,DeepSeek,deepseek-reasoner,11742,"Protocol: i57iyc8yuigg AnB

Types:
	Agent A1,A2;
	Agent a3;		# Certified
	Number empty,N6,N9,N7,N8;
	HmacKey V4,V5;
	SeqNumber S11,S10;
	Function [Agent,Agent ->* Number] can;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A2: A1,A2,a3,empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A1,a3 share can(A1,a3);
	A1,A2 agree N9,N6

Actions:
	A1 -> A2: V5,hmac(can(A1,a3),V4)
	A2 -> A1: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5))
	A1 -> A2: {N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	A2 -> a3: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),hmac(N6,V5),{N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	a3 -> A2: S10,{hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))
	A2 -> A1: S10,{hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))

Goals:
	can(A1,a3) secret between A1,a3
	A2 authenticates a3 on S10
	A1 authenticates a3 on S10
	A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	N6 secret between A1,A2
",True,,,6,0,3,NO_ATTACK,6,"A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10","A2 knows all these values: N9,N6 from agreement, N7,S11,N8 from its own choice, the hmac values from messages 1 and 2. The signature on hash(S10, H) where H is the hash of the entire set binds a3 to these values. Freshness of N7,N8 prevents replay.",,,,
2026-04-24T00:46:26.819962,2026-04-24T00:44:33.944427,2026-04-24T00:46:26.819953,112.876,Orig_1KP_AnB.AnBx,i57iyc8yuigg AnB,DeepSeek,deepseek-reasoner,11742,"Protocol: i57iyc8yuigg AnB

Types:
	Agent A1,A2;
	Agent a3;		# Certified
	Number empty,N6,N9,N7,N8;
	HmacKey V4,V5;
	SeqNumber S11,S10;
	Function [Agent,Agent ->* Number] can;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A2: A1,A2,a3,empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A1,a3 share can(A1,a3);
	A1,A2 agree N9,N6

Actions:
	A1 -> A2: V5,hmac(can(A1,a3),V4)
	A2 -> A1: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5))
	A1 -> A2: {N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	A2 -> a3: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),hmac(N6,V5),{N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	a3 -> A2: S10,{hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))
	A2 -> A1: S10,{hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))

Goals:
	can(A1,a3) secret between A1,a3
	A2 authenticates a3 on S10
	A1 authenticates a3 on S10
	A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	N6 secret between A1,A2
",True,,,6,0,4,NO_ATTACK,6,"A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10","A1 also knows all these values (N9,N6 from agreement, N7,S11,N8 from message 2, hmac values from its own computation). The signature on hash(S10, H) ties a3 to the set, and the inclusion of fresh nonces (N7,N8) guarantees freshness.",,,,
2026-04-24T00:46:26.819962,2026-04-24T00:44:33.944427,2026-04-24T00:46:26.819953,112.876,Orig_1KP_AnB.AnBx,i57iyc8yuigg AnB,DeepSeek,deepseek-reasoner,11742,"Protocol: i57iyc8yuigg AnB

Types:
	Agent A1,A2;
	Agent a3;		# Certified
	Number empty,N6,N9,N7,N8;
	HmacKey V4,V5;
	SeqNumber S11,S10;
	Function [Agent,Agent ->* Number] can;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A2: A1,A2,a3,empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A1,a3 share can(A1,a3);
	A1,A2 agree N9,N6

Actions:
	A1 -> A2: V5,hmac(can(A1,a3),V4)
	A2 -> A1: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5))
	A1 -> A2: {N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	A2 -> a3: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),hmac(N6,V5),{N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	a3 -> A2: S10,{hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))
	A2 -> A1: S10,{hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))

Goals:
	can(A1,a3) secret between A1,a3
	A2 authenticates a3 on S10
	A1 authenticates a3 on S10
	A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	N6 secret between A1,A2
",True,,,6,0,5,NO_ATTACK,6,"N6 secret between A1,A2","N6 appears only as the message component of hmac(N6,V5) where V5 is public. This hmac output is sent in cleartext in message 4 and inside a hash in message 2. Due to the one-way property of hmac, the output does not reveal N6. No other occurrence of N6 exists.",,,,
2026-04-24T00:47:43.470657,2026-04-24T00:46:28.824241,2026-04-24T00:47:43.470649,74.646,Orig_1KP_Fixed_AnB.AnBx,Bvvra4tbp5wiw AnB,DeepSeek,deepseek-reasoner,7940,"Protocol: Bvvra4tbp5wiw AnB

Types:
	Agent A1,A2;
	Agent a3;		# Certified
	Number empty,N6,N9,N7,N8;
	HmacKey V4,V5;
	SeqNumber S11,S10;
	Function [Agent,Agent ->* Number] can;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A2: A1,A2,a3,empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A1,a3 share can(A1,a3);
	A1,A2 agree N9,N6

Actions:
	A1 -> A2: V5,hmac(can(A1,a3),V4)
	A2 -> A1: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5))
	A1 -> A2: {N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	A2 -> a3: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),hmac(N6,V5),{N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	a3 -> A2: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))
	A2 -> A1: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))

Goals:
	can(A1,a3) secret between A1,a3
	A2 authenticates a3 on S10
	A1 authenticates a3 on S10
	A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	N6 secret between A1,A2
",True,,,6,0,0,NO_ATTACK,1,"can(A1,a3) secret between A1,a3","The shared secret can(A1,a3) is only used as an HMAC key and is encrypted under pk(a3) in message 3. The intruder cannot invert the HMAC or decrypt the ciphertext, preserving secrecy.",,,,
2026-04-24T00:47:43.470657,2026-04-24T00:46:28.824241,2026-04-24T00:47:43.470649,74.646,Orig_1KP_Fixed_AnB.AnBx,Bvvra4tbp5wiw AnB,DeepSeek,deepseek-reasoner,7940,"Protocol: Bvvra4tbp5wiw AnB

Types:
	Agent A1,A2;
	Agent a3;		# Certified
	Number empty,N6,N9,N7,N8;
	HmacKey V4,V5;
	SeqNumber S11,S10;
	Function [Agent,Agent ->* Number] can;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A2: A1,A2,a3,empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A1,a3 share can(A1,a3);
	A1,A2 agree N9,N6

Actions:
	A1 -> A2: V5,hmac(can(A1,a3),V4)
	A2 -> A1: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5))
	A1 -> A2: {N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	A2 -> a3: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),hmac(N6,V5),{N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	a3 -> A2: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))
	A2 -> A1: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))

Goals:
	can(A1,a3) secret between A1,a3
	A2 authenticates a3 on S10
	A1 authenticates a3 on S10
	A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	N6 secret between A1,A2
",True,,,6,0,1,NO_ATTACK,1,A2 authenticates a3 on S10,"A2 receives S10 and a signature from a3 that includes a fresh hash of the session (nonces, etc.). The signature is verifiable with sk(a3) and binds S10 to the current run, preventing replay or forgery.",,,,
2026-04-24T00:47:43.470657,2026-04-24T00:46:28.824241,2026-04-24T00:47:43.470649,74.646,Orig_1KP_Fixed_AnB.AnBx,Bvvra4tbp5wiw AnB,DeepSeek,deepseek-reasoner,7940,"Protocol: Bvvra4tbp5wiw AnB

Types:
	Agent A1,A2;
	Agent a3;		# Certified
	Number empty,N6,N9,N7,N8;
	HmacKey V4,V5;
	SeqNumber S11,S10;
	Function [Agent,Agent ->* Number] can;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A2: A1,A2,a3,empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A1,a3 share can(A1,a3);
	A1,A2 agree N9,N6

Actions:
	A1 -> A2: V5,hmac(can(A1,a3),V4)
	A2 -> A1: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5))
	A1 -> A2: {N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	A2 -> a3: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),hmac(N6,V5),{N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	a3 -> A2: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))
	A2 -> A1: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))

Goals:
	can(A1,a3) secret between A1,a3
	A2 authenticates a3 on S10
	A1 authenticates a3 on S10
	A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	N6 secret between A1,A2
",True,,,6,0,2,NO_ATTACK,1,A1 authenticates a3 on S10,"A1 receives the same signed S10 via A2. The signature includes a hash that matches the session, and A1 can verify it with sk(a3). The intruder cannot forge the signature, so authentication holds.",,,,
2026-04-24T00:47:43.470657,2026-04-24T00:46:28.824241,2026-04-24T00:47:43.470649,74.646,Orig_1KP_Fixed_AnB.AnBx,Bvvra4tbp5wiw AnB,DeepSeek,deepseek-reasoner,7940,"Protocol: Bvvra4tbp5wiw AnB

Types:
	Agent A1,A2;
	Agent a3;		# Certified
	Number empty,N6,N9,N7,N8;
	HmacKey V4,V5;
	SeqNumber S11,S10;
	Function [Agent,Agent ->* Number] can;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A2: A1,A2,a3,empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A1,a3 share can(A1,a3);
	A1,A2 agree N9,N6

Actions:
	A1 -> A2: V5,hmac(can(A1,a3),V4)
	A2 -> A1: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5))
	A1 -> A2: {N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	A2 -> a3: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),hmac(N6,V5),{N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	a3 -> A2: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))
	A2 -> A1: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))

Goals:
	can(A1,a3) secret between A1,a3
	A2 authenticates a3 on S10
	A1 authenticates a3 on S10
	A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	N6 secret between A1,A2
",True,,,6,0,3,NO_ATTACK,1,"A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10","A2 verifies that a3 signed a hash containing these values. The signature is bound to the session via nonces and the hash of previous messages. The intruder cannot alter the hmac(N6,V5) sent to a3 without detection because it would change the hash that A2 expects.",,,,
2026-04-24T00:47:43.470657,2026-04-24T00:46:28.824241,2026-04-24T00:47:43.470649,74.646,Orig_1KP_Fixed_AnB.AnBx,Bvvra4tbp5wiw AnB,DeepSeek,deepseek-reasoner,7940,"Protocol: Bvvra4tbp5wiw AnB

Types:
	Agent A1,A2;
	Agent a3;		# Certified
	Number empty,N6,N9,N7,N8;
	HmacKey V4,V5;
	SeqNumber S11,S10;
	Function [Agent,Agent ->* Number] can;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A2: A1,A2,a3,empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A1,a3 share can(A1,a3);
	A1,A2 agree N9,N6

Actions:
	A1 -> A2: V5,hmac(can(A1,a3),V4)
	A2 -> A1: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5))
	A1 -> A2: {N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	A2 -> a3: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),hmac(N6,V5),{N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	a3 -> A2: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))
	A2 -> A1: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))

Goals:
	can(A1,a3) secret between A1,a3
	A2 authenticates a3 on S10
	A1 authenticates a3 on S10
	A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	N6 secret between A1,A2
",True,,,6,0,4,NO_ATTACK,1,"A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10","A1 verifies the same signature from a3 (relayed by A2). The hash inside matches A1's computed values. Signature verification ensures a3 knew these values, and the session-specific nonces prevent replay.",,,,
2026-04-24T00:47:43.470657,2026-04-24T00:46:28.824241,2026-04-24T00:47:43.470649,74.646,Orig_1KP_Fixed_AnB.AnBx,Bvvra4tbp5wiw AnB,DeepSeek,deepseek-reasoner,7940,"Protocol: Bvvra4tbp5wiw AnB

Types:
	Agent A1,A2;
	Agent a3;		# Certified
	Number empty,N6,N9,N7,N8;
	HmacKey V4,V5;
	SeqNumber S11,S10;
	Function [Agent,Agent ->* Number] can;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A2: A1,A2,a3,empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac,can(A1,a3);
	A1,a3 share can(A1,a3);
	A1,A2 agree N9,N6

Actions:
	A1 -> A2: V5,hmac(can(A1,a3),V4)
	A2 -> A1: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5))
	A1 -> A2: {N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	A2 -> a3: N7,S11,N8,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),hmac(N6,V5),{N9,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)),can(A1,a3),V4}pk(a3)
	a3 -> A2: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))
	A2 -> A1: S10,{A1,A2,hash(S10,hash(N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5)))}inv(sk(a3))

Goals:
	can(A1,a3) secret between A1,a3
	A2 authenticates a3 on S10
	A1 authenticates a3 on S10
	A2 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	A1 authenticates a3 on N9,N7,S11,N8,hmac(can(A1,a3),V4),hmac(N6,V5),S10
	N6 secret between A1,A2
",True,,,6,0,5,NO_ATTACK,1,"N6 secret between A1,A2","N6 is only used as input to HMAC and hash. The HMAC output hmac(N6,V5) is sent in the clear but, assuming perfect cryptography, does not reveal N6. The intruder knows V5 but cannot invert HMAC. N6 remains secret.",,,,
